sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
1435,86,5,-1.012985095329258,-0.8824316191281594,0.1305534762010987,1784261044.229148,1784261045.666771,1784261044.9479594,1.03512302,"[dac] CH_A set to -0.882 V (code=29876)
"
1436,86,6,-0.8824316191281594,-0.7518781429270607,0.1305534762010987,1784261045.666964,1784261047.1112971,1784261046.3891306,1.04584795,"[dac] CH_A set to -0.752 V (code=30304)
"
1437,86,7,-0.7518781429270607,-0.621324666725962,0.1305534762010987,1784261047.111441,1784261048.544471,1784261047.827956,1.2027,"[dac] CH_A set to -0.621 V (code=30732)
"
1438,86,8,-0.621324666725962,-0.4907711905248633,0.1305534762010987,1784261048.544672,1784261049.9665432,1784261049.2556076,1.22012801,"[dac] CH_A set to -0.491 V (code=31159)
"
1439,86,9,-0.4907711905248633,-0.3602177143237646,0.1305534762010987,1784261049.966741,1784261051.394082,1784261050.6804116,1.19867815,"[dac] CH_A set to -0.360 V (code=31587)
"
1440,86,10,-0.3602177143237646,-0.2296642381226659,0.1305534762010987,1784261051.394372,1784261052.842402,1784261052.118387,1.34346467,"[dac] CH_A set to -0.230 V (code=32015)
"
1441,86,11,-0.2296642381226659,-0.0991107619215672,0.1305534762010987,1784261052.842591,1784261054.2818098,1784261053.5622005,1.38502376,"[dac] CH_A set to -0.099 V (code=32443)
"
1442,86,12,-0.0991107619215672,0.03144271427953149,0.1305534762010987,1784261054.2819998,1784261055.714871,1784261054.9984355,1.41585792,"[dac] CH_A set to +0.031 V (code=32870)
"
1443,86,13,0.03144271427953149,0.1619961904806302,0.1305534762010987,1784261055.7150779,1784261057.1509278,1784261056.433003,1.48959179,"[dac] CH_A set to +0.162 V (code=33298)
"
1444,86,14,0.1619961904806302,0.2925496666817289,0.1305534762010987,1784261057.151111,1784261058.594709,1784261057.87291,1.48959179,"[dac] CH_A set to +0.292 V (code=33726)
"
1445,86,15,0.2925496666817289,0.4231031428828276,0.1305534762010987,1784261058.594902,1784261060.032657,1784261059.3137794,1.52310719,"[dac] CH_A set to +0.423 V (code=34154)
"
1446,86,16,0.4231031428828276,0.5536566190839265,0.13055347620109892,1784261060.032843,1784261061.463846,1784261060.7483444,1.53517273,"[dac] CH_A set to +0.554 V (code=34582)
"
1447,86,17,0.5536566190839265,0.684210095285025,0.13055347620109847,1784261061.464052,1784261062.899515,1784261062.1817834,1.53651335,"[dac] CH_A set to +0.684 V (code=35009)
"
1448,86,18,0.684210095285025,0.8147635714861234,0.13055347620109847,1784261062.8997161,1784261064.336937,1784261063.6183267,1.53517273,"[dac] CH_A set to +0.815 V (code=35437)
"
1449,86,19,0.8147635714861234,0.9453170476872224,0.13055347620109892,1784261064.337117,1784261065.772466,1784261065.0547915,1.57539121,"[dac] CH_A set to +0.945 V (code=35865)
"
1450,86,20,0.9453170476872224,1.0758705238883213,0.13055347620109892,1784261065.7726452,1784261067.202187,1784261066.4874163,1.58879737,"[dac] CH_A set to +1.076 V (code=36293)
"
1451,86,21,1.0758705238883213,1.2064240000894197,0.13055347620109847,1784261067.202485,1784261068.643499,1784261067.922992,1.55528197,"[dac] CH_A set to +1.206 V (code=36721)
"
1452,86,22,1.2064240000894197,1.3369774762905182,0.13055347620109847,1784261068.64371,1784261070.073938,1784261069.3588238,1.56198505,"[dac] CH_A set to +1.337 V (code=37149)
"
1453,86,23,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784261070.074132,1784261071.5119202,1784261070.793026,1.54321643,"[dac] CH_A set to +1.467 V (code=37576)
"
1454,86,24,1.4675309524916171,1.598084428692716,0.13055347620109892,1784261071.512127,1784261072.9539552,1784261072.233041,1.5405352,"[dac] CH_A set to +1.598 V (code=38004)
"
1455,86,25,1.598084428692716,1.7286379048938145,0.13055347620109847,1784261072.954171,1784261074.386616,1784261073.6703935,1.53919458,"[dac] CH_A set to +1.729 V (code=38432)
"
1456,86,26,1.7286379048938145,1.859191381094913,0.13055347620109847,1784261074.386796,1784261075.823015,1784261075.1049056,1.47484502,"[dac] CH_A set to +1.859 V (code=38860)
"
1457,86,27,1.859191381094913,1.989744857296012,0.13055347620109892,1784261075.8232052,1784261077.268565,1784261076.545885,1.45071393,"[dac] CH_A set to +1.990 V (code=39287)
"
1458,86,28,1.989744857296012,2.120298333497111,0.13055347620109892,1784261077.268762,1784261078.69788,1784261077.9833212,1.40513299,"[dac] CH_A set to +2.120 V (code=39715)
"
1459,86,29,2.120298333497111,2.2508518096982093,0.13055347620109847,1784261078.69806,1784261080.146749,1784261079.4224045,1.41317669,"[dac] CH_A set to +2.251 V (code=40143)
"
1460,86,30,2.2508518096982093,2.3814052858993078,0.13055347620109847,1784261080.146927,1784261081.574204,1784261080.8605657,1.31397112,"[dac] CH_A set to +2.381 V (code=40571)
"
1461,86,31,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784261081.5744052,1784261083.00563,1784261082.2900176,1.30592742,"[dac] CH_A set to +2.512 V (code=40999)
"
1462,86,32,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784261083.00581,1784261084.453943,1784261083.7298765,1.24291848,"[dac] CH_A set to +2.642 V (code=41426)
"
1463,86,33,2.6425122383015056,2.7730657145026045,0.13055347620109892,1784261084.4541628,1784261085.8879519,1784261085.1710572,1.23487478,"[dac] CH_A set to +2.773 V (code=41854)
"
1464,86,34,2.7730657145026045,2.9036191907037026,0.13055347620109803,1784261085.88813,1784261087.337404,1784261086.612767,1.14237229,"[dac] CH_A set to +2.904 V (code=42282)
"
1465,86,35,2.9036191907037026,3.0341726669048015,0.13055347620109892,1784261087.338387,1784261088.7855308,1784261088.0619588,1.16382214,"[dac] CH_A set to +3.034 V (code=42710)
"
1466,86,36,3.0341726669048015,3.1647261431059004,0.13055347620109892,1784261088.785718,1784261090.218889,1784261089.5023036,1.06863841,"[dac] CH_A set to +3.165 V (code=43137)
"
1467,86,37,3.1647261431059004,3.2952796193069984,0.13055347620109803,1784261090.219164,1784261091.655575,1784261090.9373693,1.02037624,"[dac] CH_A set to +3.295 V (code=43565)
"
1468,86,38,3.2952796193069984,3.4258330955080973,0.13055347620109892,1784261091.655794,1784261093.084554,1784261092.370174,0.898380201,"[dac] CH_A set to +3.426 V (code=43993)
"
1469,87,0,3.2952796193069984,3.230002881206449,-0.06527673810054946,1784261103.354115,1784261104.794928,1784261104.0745215,0.984179616,"[dac] CH_A set to +3.230 V (code=43351)
"
1470,87,1,3.230002881206449,3.1647261431058995,-0.06527673810054946,1784261104.795124,1784261106.231759,1784261105.5134416,1.03512302,"[dac] CH_A set to +3.165 V (code=43137)
"
1471,88,0,3.2952796193069984,3.1740513914059783,-0.12122822790102017,1784261116.497108,1784261117.9442549,1784261117.2206814,0.988201463,"[dac] CH_A set to +3.174 V (code=43168)
"
1472,88,1,3.1740513914059783,3.052823163504958,-0.12122822790102017,1784261117.9444659,1784261119.3867059,1784261118.665586,1.06997903,"[dac] CH_A set to +3.053 V (code=42771)
"
1473,88,2,3.052823163504958,2.931594935603938,-0.12122822790102017,1784261119.3869262,1784261120.818885,1784261120.1029058,1.12226305,"[dac] CH_A set to +2.932 V (code=42374)
"
1474,88,3,2.931594935603938,2.8103667077029173,-0.12122822790102061,1784261120.8191519,1784261122.249474,1784261121.534313,1.1772283,"[dac] CH_A set to +2.810 V (code=41976)
"
1475,88,4,2.8103667077029173,2.689138479801897,-0.12122822790102017,1784261122.249692,1784261123.678682,1784261122.9641871,1.20538123,"[dac] CH_A set to +2.689 V (code=41579)
"
1476,88,5,2.689138479801897,2.567910251900877,-0.12122822790102017,1784261123.678875,1784261125.118695,1784261124.398785,1.24559971,"[dac] CH_A set to +2.568 V (code=41182)
"
1477,88,6,2.567910251900877,2.446682023999857,-0.12122822790102017,1784261125.1188722,1784261126.541667,1784261125.8302696,1.21342493,"[dac] CH_A set to +2.447 V (code=40785)
"
1478,88,7,2.446682023999857,2.3254537960988366,-0.12122822790102017,1784261126.541884,1784261127.978108,1784261127.259996,1.35418959,"[dac] CH_A set to +2.326 V (code=40388)
"
1479,88,8,2.3254537960988366,2.204225568197816,-0.12122822790102061,1784261127.978307,1784261129.427212,1784261128.7027595,1.32201481,"[dac] CH_A set to +2.204 V (code=39990)
"
1480,88,9,2.204225568197816,2.082997340296796,-0.12122822790102017,1784261129.427456,1784261130.867182,1784261130.1473188,1.39038622,"[dac] CH_A set to +2.083 V (code=39593)
"
1481,88,10,2.082997340296796,1.961769112395776,-0.12122822790101995,1784261130.868234,1784261132.314798,1784261131.591516,1.43730778,"[dac] CH_A set to +1.962 V (code=39196)
"
1482,88,11,1.961769112395776,1.8405408844947555,-0.12122822790102039,1784261132.314993,1784261133.748363,1784261133.031678,1.43194531,"[dac] CH_A set to +1.840 V (code=38798)
"
1483,88,12,1.8405408844947555,1.7193126565937353,-0.12122822790102017,1784261133.748582,1784261135.177189,1784261134.4628854,1.49093241,"[dac] CH_A set to +1.719 V (code=38401)
"
1484,88,13,1.7193126565937353,1.5980844286927152,-0.12122822790102017,1784261135.177428,1784261136.616547,1784261135.8969874,1.53651335,"[dac] CH_A set to +1.598 V (code=38004)
"
1485,89,0,1.728637904893814,1.7939146429943635,0.06527673810054946,1784261146.8727732,1784261148.3059142,1784261147.5893435,1.45741701,"[dac] CH_A set to +1.794 V (code=38646)
"
1486,89,1,1.7939146429943635,1.859191381094913,0.06527673810054946,1784261148.306093,1784261149.743774,1784261149.0249333,1.49629487,"[dac] CH_A set to +1.859 V (code=38860)
"
1487,90,0,1.728637904893814,1.5980844286927154,-0.1305534762010987,1784261160.0188339,1784261161.463914,1784261160.741374,1.47618564,"[dac] CH_A set to +1.598 V (code=38004)
"
1488,90,1,1.5980844286927154,1.4675309524916167,-0.1305534762010987,1784261161.4641101,1784261162.902213,1784261162.1831617,1.51238226,"[dac] CH_A set to +1.467 V (code=37576)
"
1489,90,2,1.4675309524916167,1.3369774762905182,-0.13055347620109847,1784261162.90248,1784261164.342308,1784261163.622394,1.56868813,"[dac] CH_A set to +1.337 V (code=37149)
"
1490,90,3,1.3369774762905182,1.2064240000894195,-0.1305534762010987,1784261164.342498,1784261165.793988,1784261165.068243,1.55930382,"[dac] CH_A set to +1.206 V (code=36721)
"
1491,90,4,1.2064240000894195,1.0758705238883208,-0.1305534762010987,1784261165.794245,1784261167.233981,1784261166.514113,1.5914786,"[dac] CH_A set to +1.076 V (code=36293)
"
1492,90,5,1.0758705238883208,0.9453170476872222,-0.13055347620109858,1784261167.234186,1784261168.671911,1784261167.9530485,1.54991951,"[dac] CH_A set to +0.945 V (code=35865)
"
1493,90,6,0.9453170476872222,0.8147635714861237,-0.13055347620109858,1784261168.672107,1784261170.109976,1784261169.3910415,1.54857889,"[dac] CH_A set to +0.815 V (code=35437)
"
1494,90,7,0.8147635714861237,0.684210095285025,-0.1305534762010987,1784261170.1101708,1784261171.5525792,1784261170.8313751,1.59818168,"[dac] CH_A set to +0.684 V (code=35009)
"
1495,90,8,0.684210095285025,0.5536566190839263,-0.1305534762010987,1784261171.55278,1784261172.986798,1784261172.269789,1.58209429,"[dac] CH_A set to +0.554 V (code=34582)
"
1496,90,9,0.5536566190839263,0.4231031428828276,-0.1305534762010987,1784261172.986984,1784261174.418859,1784261173.7029214,1.58745675,"[dac] CH_A set to +0.423 V (code=34154)
"
1497,90,10,0.4231031428828276,0.2925496666817291,-0.13055347620109847,1784261174.4191418,1784261175.849809,1784261175.1344752,1.51238226,"[dac] CH_A set to +0.292 V (code=33726)
"
1498,90,11,0.2925496666817291,0.1619961904806304,-0.1305534762010987,1784261175.849974,1784261177.271029,1784261176.5605016,1.51238226,"[dac] CH_A set to +0.162 V (code=33298)
"
1499,90,12,0.1619961904806304,0.031442714279531714,-0.1305534762010987,1784261177.271225,1784261178.7104378,1784261177.9908314,1.48288871,"[dac] CH_A set to +0.031 V (code=32870)
"
1500,91,0,-0.0991107619215672,-0.16438750002211666,-0.06527673810054946,1784261188.988374,1784261190.433256,1784261189.710815,1.41451731,"[dac] CH_A set to -0.164 V (code=32229)
"
1501,91,1,-0.16438750002211666,-0.22966423812266612,-0.06527673810054946,1784261190.4334478,1784261191.877037,1784261191.1552424,1.37563945,"[dac] CH_A set to -0.230 V (code=32015)
"
1502,92,0,-0.0991107619215672,-0.20355354288244626,-0.10444278096087906,1784261202.1669052,1784261203.610304,1784261202.8886046,1.37027698,"[dac] CH_A set to -0.204 V (code=32100)
"
1503,92,1,-0.20355354288244626,-0.3079963238433253,-0.10444278096087906,1784261203.6105201,1784261205.0516968,1784261204.3311086,1.37295821,"[dac] CH_A set to -0.308 V (code=31758)
"
1504,92,2,-0.3079963238433253,-0.4124391048042043,-0.104442780960879,1784261205.0520608,1784261206.494832,1784261205.7734466,1.37698006,"[dac] CH_A set to -0.412 V (code=31416)
"
1505,92,3,-0.4124391048042043,-0.5168818857650834,-0.10444278096087911,1784261206.4950452,1784261207.9307141,1784261207.2128797,1.29118065,"[dac] CH_A set to -0.517 V (code=31074)
"
1506,92,4,-0.5168818857650834,-0.6213246667259624,-0.104442780960879,1784261207.93094,1784261209.363295,1784261208.6471176,1.27375264,"[dac] CH_A set to -0.621 V (code=30732)
"
1507,93,0,-0.4907711905248635,-0.42549445242431405,0.06527673810054946,1784261219.63124,1784261221.069084,1784261220.350162,1.27509326,"[dac] CH_A set to -0.426 V (code=31373)
"
1508,93,1,-0.42549445242431405,-0.3602177143237646,0.06527673810054946,1784261221.069417,1784261222.492079,1784261221.780748,1.3461459,"[dac] CH_A set to -0.360 V (code=31587)
"
1509,94,0,-0.4907711905248635,-0.36615196324199656,0.12461922728286695,1784261232.768755,1784261234.205091,1784261233.486923,1.32603666,"[dac] CH_A set to -0.366 V (code=31568)
"
1510,94,1,-0.36615196324199656,-0.24153273595912958,0.12461922728286698,1784261234.20528,1784261235.6356401,1784261234.9204602,1.38502376,"[dac] CH_A set to -0.242 V (code=31976)
"
1511,94,2,-0.24153273595912958,-0.1169135086762626,0.12461922728286698,1784261235.635854,1784261237.072547,1784261236.3542004,1.41049546,"[dac] CH_A set to -0.117 V (code=32384)
"
1512,94,3,-0.1169135086762626,0.00770571860660435,0.12461922728286695,1784261237.0727391,1784261238.5051079,1784261237.7889235,1.45473578,"[dac] CH_A set to +0.008 V (code=32793)
"
1513,94,4,0.00770571860660435,0.1323249458894713,0.12461922728286695,1784261238.505289,1784261239.9394171,1784261239.222353,1.43462654,"[dac] CH_A set to +0.132 V (code=33201)
"
1514,94,5,0.1323249458894713,0.2569441731723383,0.124619227282867,1784261239.93968,1784261241.383277,1784261240.6614785,1.41585792,"[dac] CH_A set to +0.257 V (code=33609)
"
1515,94,6,0.2569441731723383,0.3815634004552052,0.1246192272828669,1784261241.3835719,1784261242.8246248,1784261242.1040983,1.43998901,"[dac] CH_A set to +0.382 V (code=34018)
"
1516,94,7,0.3815634004552052,0.5061826277380722,0.124619227282867,1784261242.824859,1784261244.2610838,1784261243.5429714,1.43998901,"[dac] CH_A set to +0.506 V (code=34426)
"
1517,94,8,0.5061826277380722,0.6308018550209391,0.1246192272828669,1784261244.26128,1784261245.697601,1784261244.9794407,1.55930382,"[dac] CH_A set to +0.631 V (code=34834)
"
1518,94,9,0.6308018550209391,0.7554210823038061,0.124619227282867,1784261245.697802,1784261247.142773,1784261246.4202876,1.55528197,"[dac] CH_A set to +0.755 V (code=35243)
"
1519,94,10,0.7554210823038061,0.8800403095866731,0.124619227282867,1784261247.14296,1784261248.5744588,1784261247.8587093,1.52042596,"[dac] CH_A set to +0.880 V (code=35651)
"
1520,94,11,0.8800403095866731,1.0046595368695401,0.124619227282867,1784261248.57468,1784261250.014946,1784261249.2948132,1.57136936,"[dac] CH_A set to +1.005 V (code=36060)
"
1521,94,12,1.0046595368695401,1.1292787641524071,0.124619227282867,1784261250.015149,1784261251.4402308,1784261250.72769,1.61024722,"[dac] CH_A set to +1.129 V (code=36468)
"
1522,94,13,1.1292787641524071,1.253897991435274,0.12461922728286678,1784261251.440487,1784261252.878788,1784261252.1596375,1.49629487,"[dac] CH_A set to +1.254 V (code=36876)
"
1523,94,14,1.253897991435274,1.378517218718141,0.124619227282867,1784261252.878994,1784261254.306093,1784261253.5925436,1.55394135,"[dac] CH_A set to +1.378 V (code=37285)
"
1524,94,15,1.378517218718141,1.503136446001008,0.124619227282867,1784261254.3062751,1784261255.745234,1784261255.0257545,1.53383212,"[dac] CH_A set to +1.503 V (code=37693)
"
1525,94,16,1.503136446001008,1.627755673283875,0.124619227282867,1784261255.745418,1784261257.1654139,1784261256.455416,1.57405059,"[dac] CH_A set to +1.628 V (code=38101)
"
1526,94,17,1.627755673283875,1.7523749005667417,0.12461922728286678,1784261257.165628,1784261258.6027038,1784261257.8841658,1.50299795,"[dac] CH_A set to +1.752 V (code=38510)
"
1527,94,18,1.7523749005667417,1.876994127849609,0.12461922728286723,1784261258.602898,1784261260.0421052,1784261259.3225017,1.47216379,"[dac] CH_A set to +1.877 V (code=38918)
"
1528,94,19,1.876994127849609,2.0016133551324757,0.12461922728286678,1784261260.042315,1784261261.4820101,1784261260.7621627,1.43462654,"[dac] CH_A set to +2.002 V (code=39326)
"
1529,94,20,2.0016133551324757,2.126232582415343,0.12461922728286723,1784261261.482293,1784261262.9234931,1784261262.202893,1.46277948,"[dac] CH_A set to +2.126 V (code=39735)
"
1530,94,21,2.126232582415343,2.2508518096982097,0.12461922728286678,1784261262.92369,1784261264.540075,1784261263.7318826,1.35955206,"[dac] CH_A set to +2.251 V (code=40143)
"
1531,95,0,2.120298333497111,2.0550215953965614,-0.06527673810054946,1784261274.680338,1784261276.10605,1784261275.393194,1.40915484,"[dac] CH_A set to +2.055 V (code=39501)
"
1532,95,1,2.0550215953965614,1.989744857296012,-0.06527673810054946,1784261276.106262,1784261277.5294049,1784261276.8178334,1.44267024,"[dac] CH_A set to +1.990 V (code=39287)
"
1533,96,0,2.120298333497111,2.2508518096982093,0.13055347620109847,1784261287.6767201,1784261289.10727,1784261288.391995,1.29922434,"[dac] CH_A set to +2.251 V (code=40143)
"
