window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
758,101,6,formal,down,13,50,1,-2.710180285943541,1784378698.223419,1784378700.564512,1784378699.3939655,0.032436,0.049838,0.085468,0.000605,-0.001293,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-808681,798518,0,0,0,0,1,1,1784378698.223419
759,101,7,formal,down,13,50,1,-2.710180285943541,1784378700.564733,1784378702.896159,1784378701.7304459,0.03213,0.049617,0.085008,0.000607,-0.001295,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-800382,793861,0,0,0,0,1,1,1784378700.564733
760,101,8,formal,down,13,50,1,-2.710180285943541,1784378702.896424,1784378705.235708,1784378704.066066,0.031846,0.049418,0.084789,0.000612,-0.001302,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-811391,796740,0,0,0,0,1,1,1784378702.896424
761,101,9,formal,down,13,50,1,-2.710180285943541,1784378705.235975,1784378707.571209,1784378706.403592,0.031555,0.04917,0.084393,0.000632,-0.001323,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-804362,787594,0,0,0,0,1,1,1784378705.235975
762,101,10,formal,down,13,50,1,-2.710180285943541,1784378707.571438,1784378709.903229,1784378708.7373335,0.031278,0.048965,0.083998,0.000654,-0.001296,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-795131,800720,0,0,0,0,1,1,1784378707.571438
763,101,11,formal,down,13,50,1,-2.710180285943541,1784378709.903511,1784378712.231338,1784378711.0674245,0.030964,0.048787,0.083639,0.000621,-0.001297,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-791828,775483,0,0,0,0,1,1,1784378709.903511
764,101,12,formal,down,13,50,1,-2.710180285943541,1784378712.231655,1784378714.5670772,1784378713.399366,0.030701,0.048572,0.08325,0.000619,-0.001319,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-788525,786408,0,0,0,0,1,1,1784378712.231655
765,101,13,formal,down,13,50,1,-2.710180285943541,1784378714.567324,1784378716.9085739,1784378715.737949,0.030455,0.048399,0.082965,0.000645,-0.001311,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-794453,759308,0,0,0,0,1,1,1784378714.567324
766,101,14,formal,down,13,50,1,-2.710180285943541,1784378716.908812,1784378719.239435,1784378718.0741234,0.030189,0.048188,0.082632,0.000613,-0.001318,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-777431,765660,0,0,0,0,1,1,1784378716.908812
767,101,15,formal,down,13,50,1,-2.710180285943541,1784378719.239768,1784378721.574861,1784378720.4073145,0.029937,0.048015,0.082316,0.00063,-0.001321,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-784460,761425,0,0,0,0,1,1,1784378719.239768
768,102,0,formal,down,67,51,0,4.339707428915789,1784378811.5559301,1784378813.8701482,1784378812.7130392,0.941402,-0.166661,-0.284978,0.001756,-0.002017,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2504379,2491168,0,0,0,0,1,1,1784378811.5559301
769,102,1,formal,down,67,51,0,4.339707428915789,1784378813.870383,1784378816.191851,1784378815.031117,0.938941,-0.166941,-0.285418,0.001685,-0.002112,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2444843,2491337,0,0,0,0,1,1,1784378813.870383
770,102,2,formal,down,67,51,0,4.339707428915789,1784378816.192097,1784378818.50933,1784378817.3507135,0.935163,-0.166954,-0.285469,0.001752,-0.002043,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2436883,2497943,0,0,0,0,1,1,1784378816.192097
771,102,3,formal,down,67,51,0,4.339707428915789,1784378818.509578,1784378820.830684,1784378819.670131,0.931894,-0.166939,-0.285495,0.001769,-0.002101,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2464491,2479989,0,0,0,0,1,1,1784378818.509578
772,102,4,formal,down,67,51,0,4.339707428915789,1784378820.8309429,1784378823.151028,1784378821.9909854,0.929446,-0.167199,-0.285791,0.001764,-0.002074,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2482614,2502770,0,0,0,0,1,1,1784378820.8309429
773,102,5,formal,down,67,51,0,4.339707428915789,1784378823.151294,1784378825.4723709,1784378824.3118324,0.927654,-0.167387,-0.286276,0.001782,-0.002116,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2462374,2468048,0,0,0,0,1,1,1784378823.151294
774,102,6,formal,down,67,51,0,4.339707428915789,1784378825.472616,1784378827.79661,1784378826.634613,0.924587,-0.167372,-0.286266,0.001786,-0.002112,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2468132,2516913,0,0,0,0,1,1,1784378825.472616
775,102,7,formal,down,67,51,0,4.339707428915789,1784378827.79697,1784378830.121217,1784378828.9590936,0.922938,-0.167564,-0.286684,0.001804,-0.002117,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2409783,2437222,0,0,0,0,1,1,1784378827.79697
776,102,8,formal,down,67,51,0,4.339707428915789,1784378830.121473,1784378832.447646,1784378831.2845595,0.920089,-0.167499,-0.286617,0.001792,-0.002151,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2446283,2445182,0,0,0,0,1,1,1784378830.121473
777,102,9,formal,down,67,51,0,4.339707428915789,1784378832.447992,1784378834.769182,1784378833.608587,0.917645,-0.167676,-0.286752,0.001811,-0.00215,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2486171,2451449,0,0,0,0,1,1,1784378832.447992
778,102,10,formal,down,67,51,0,4.339707428915789,1784378834.769493,1784378837.086283,1784378835.927888,0.915393,-0.167685,-0.286867,0.00181,-0.00211,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2477109,2559595,0,0,0,0,1,1,1784378834.769493
779,102,11,formal,down,67,51,0,4.339707428915789,1784378837.086539,1784378839.4048488,1784378838.245694,0.912721,-0.167696,-0.286869,0.001783,-0.002096,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2465507,2491845,0,0,0,0,1,1,1784378837.086539
780,102,12,formal,down,67,51,0,4.339707428915789,1784378839.4051251,1784378841.721759,1784378840.5634422,0.910993,-0.167836,-0.28707,0.001819,-0.002178,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2494640,2479989,0,0,0,0,1,1,1784378839.4051251
781,102,13,formal,down,67,51,0,4.339707428915789,1784378841.722004,1784378844.029303,1784378842.8756535,0.90904,-0.167835,-0.287216,0.00179,-0.002139,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2463051,2474484,0,0,0,0,1,1,1784378841.722004
782,102,14,formal,down,67,51,0,4.339707428915789,1784378844.029539,1784378846.340804,1784378845.1851716,0.907456,-0.168029,-0.287451,0.001805,-0.002129,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2472790,2476771,0,0,0,0,1,1,1784378844.029539
783,102,15,formal,down,67,51,0,4.339707428915789,1784378846.341046,1784378848.662435,1784378847.5017405,0.905122,-0.16796,-0.287416,0.001811,-0.002179,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2456869,2503278,0,0,0,0,1,1,1784378846.341046
784,103,0,formal,up,67,51,1,4.339707428915789,1784378861.2524102,1784378863.571554,1784378862.411982,0.894466,-0.168424,-0.288143,0.001873,-0.002148,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2460426,2502939,0,0,0,0,1,1,1784378861.2524102
785,103,1,formal,up,67,51,1,4.339707428915789,1784378863.571876,1784378865.88867,1784378864.730273,0.891474,-0.168216,-0.287923,0.001825,-0.0022,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2456869,2484731,0,0,0,0,1,1,1784378863.571876
786,103,2,formal,up,67,51,1,4.339707428915789,1784378865.8890119,1784378868.2044249,1784378867.0467184,0.891008,-0.168548,-0.288269,0.001801,-0.002195,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2484477,2505310,0,0,0,0,1,1,1784378865.8890119
787,103,3,formal,up,67,51,1,4.339707428915789,1784378868.20471,1784378870.5268888,1784378869.3657994,0.890101,-0.168659,-0.288613,0.001824,-0.002199,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2511831,2444505,0,0,0,0,1,1,1784378868.20471
788,103,4,formal,up,67,51,1,4.339707428915789,1784378870.52724,1784378872.8418481,1784378871.684544,0.887868,-0.168577,-0.288452,0.001797,-0.002239,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2475585,2488034,0,0,0,0,1,1,1784378870.52724
789,103,5,formal,up,67,51,1,4.339707428915789,1784378872.8420732,1784378875.159488,1784378874.0007806,0.886041,-0.168573,-0.288407,0.001882,-0.002175,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2491083,2474315,0,0,0,0,1,1,1784378872.8420732
790,103,6,formal,up,67,51,1,4.339707428915789,1784378875.1597261,1784378877.4830132,1784378876.3213696,0.884261,-0.168515,-0.288442,0.001816,-0.00219,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2474738,2488627,0,0,0,0,1,1,1784378875.1597261
791,103,7,formal,up,67,51,1,4.339707428915789,1784378877.483253,1784378879.813332,1784378878.6482925,0.882307,-0.168484,-0.288316,0.001812,-0.002199,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2502092,2480751,0,0,0,0,1,1,1784378877.483253
792,103,8,formal,up,67,51,1,4.339707428915789,1784378879.813663,1784378882.138345,1784378880.9760041,0.881504,-0.168656,-0.288656,0.001828,-0.002201,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2425535,2460595,0,0,0,0,1,1,1784378879.813663
793,103,9,formal,up,67,51,1,4.339707428915789,1784378882.1387231,1784378884.4634292,1784378883.3010762,0.88017,-0.168702,-0.288718,0.001885,-0.002215,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2508444,2495487,0,0,0,0,1,1,1784378882.1387231
794,103,10,formal,up,67,51,1,4.339707428915789,1784378884.463712,1784378886.7822971,1784378885.6230044,0.878266,-0.168651,-0.288586,0.001831,-0.002198,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2473722,2496926,0,0,0,0,1,1,1784378884.463712
795,103,11,formal,up,67,51,1,4.339707428915789,1784378886.7825449,1784378889.1000588,1784378887.9413018,0.877136,-0.168657,-0.288782,0.001849,-0.002255,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2478549,2484562,0,0,0,0,1,1,1784378886.7825449
796,103,12,formal,up,67,51,1,4.339707428915789,1784378889.1003141,1784378891.425705,1784378890.2630095,0.875885,-0.168717,-0.28897,0.001871,-0.002244,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2495063,2462713,0,0,0,0,1,1,1784378889.1003141
797,103,13,formal,up,67,51,1,4.339707428915789,1784378891.426249,1784378893.743453,1784378892.584851,0.87537,-0.168975,-0.289188,0.001832,-0.002227,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2466862,2477448,0,0,0,0,1,1,1784378891.426249
798,103,14,formal,up,67,51,1,4.339707428915789,1784378893.743726,1784378896.063435,1784378894.9035807,0.873248,-0.168763,-0.288961,0.001879,-0.00226,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2529616,2494047,0,0,0,0,1,1,1784378893.743726
799,103,15,formal,up,67,51,1,4.339707428915789,1784378896.06371,1784378898.377086,1784378897.220398,0.872238,-0.168889,-0.289072,0.001844,-0.002231,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2488288,2488458,0,0,0,0,1,1,1784378896.06371
800,104,0,formal,up,42,52,0,1.0758705238883213,1784378946.413258,1784378948.729811,1784378947.5715346,1.2,0.074745,0.128495,-0.001591,0.002391,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1213826,1246092,0,0,0,0,1,1,1784378946.413258
801,104,1,formal,up,42,52,0,1.0758705238883213,1784378948.730051,1784378951.055115,1784378949.892583,1.2,0.074938,0.128901,-0.001595,0.00239,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1249225,1298175,0,0,0,0,1,1,1784378948.730051
802,104,2,formal,up,42,52,0,1.0758705238883213,1784378951.055412,1784378953.379612,1784378952.2175121,1.2,0.075234,0.129344,-0.001592,0.002379,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1273277,1233897,0,0,0,0,1,1,1784378951.055412
803,104,3,formal,up,42,52,0,1.0758705238883213,1784378953.3799171,1784378955.701757,1784378954.540837,1.2,0.075491,0.129856,-0.001566,0.002421,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1212556,1268449,0,0,0,0,1,1,1784378953.3799171
804,104,4,formal,up,42,52,0,1.0758705238883213,1784378955.7020411,1784378958.030011,1784378956.866026,1.2,0.075586,0.130064,-0.001519,0.002394,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1203409,1278273,0,0,0,0,1,1,1784378955.7020411
805,104,5,formal,up,42,52,0,1.0758705238883213,1784378958.030323,1784378960.347872,1784378959.1890974,1.2,0.075732,0.130439,-0.001558,0.002383,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1213318,1288520,0,0,0,0,1,1,1784378958.030323
806,104,6,formal,up,42,52,0,1.0758705238883213,1784378960.348104,1784378962.664601,1784378961.5063524,1.2,0.07593,0.13068,-0.001594,0.002362,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1179189,1240672,0,0,0,0,1,1,1784378960.348104
807,104,7,formal,up,42,52,0,1.0758705238883213,1784378962.664833,1784378964.986998,1784378963.8259156,1.2,0.076004,0.130878,-0.001584,0.002377,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1330017,1355254,0,0,0,0,1,1,1784378962.664833
808,104,8,formal,up,42,52,0,1.0758705238883213,1784378964.9872808,1784378967.3134239,1784378966.1503525,1.2,0.076173,0.13118,-0.00156,0.002418,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1258795,1327900,0,0,0,0,1,1,1784378964.9872808
809,104,9,formal,up,42,52,0,1.0758705238883213,1784378967.313684,1784378969.634561,1784378968.4741225,1.2,0.076384,0.13157,-0.001586,0.002399,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1257101,1348733,0,0,0,0,1,1,1784378967.313684
810,104,10,formal,up,42,52,0,1.0758705238883213,1784378969.6348119,1784378971.95458,1784378970.7946959,1.2,0.076468,0.131654,-0.001569,0.002436,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1250834,1230933,0,0,0,0,1,1,1784378969.6348119
811,104,11,formal,up,42,52,0,1.0758705238883213,1784378971.954916,1784378974.2793658,1784378973.1171408,1.2,0.076573,0.131843,-0.001584,0.002418,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1199937,1265316,0,0,0,0,1,1,1784378971.954916
812,104,12,formal,up,42,52,0,1.0758705238883213,1784378974.2799208,1784378976.610382,1784378975.4451513,1.2,0.076677,0.132032,-0.001565,0.002378,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1220177,1255916,0,0,0,0,1,1,1784378974.2799208
813,104,13,formal,up,42,52,0,1.0758705238883213,1784378976.6106398,1784378978.927507,1784378977.7690735,1.2,0.076852,0.132304,-0.001559,0.002416,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1238301,1241688,0,0,0,0,1,1,1784378976.6106398
814,104,14,formal,up,42,52,0,1.0758705238883213,1784378978.9278169,1784378981.252626,1784378980.0902214,1.2,0.076984,0.132549,-0.00159,0.002421,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1230425,1279882,0,0,0,0,1,1,1784378978.9278169
815,104,15,formal,up,42,52,0,1.0758705238883213,1784378981.252876,1784378983.572833,1784378982.4128547,1.2,0.076965,0.132603,-0.00158,0.002407,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1284540,1314943,0,0,0,0,1,1,1784378981.252876
816,105,0,formal,down,42,52,1,1.0758705238883213,1784378996.1252952,1784378998.447938,1784378997.2866166,1.2,0.077459,0.133522,-0.001582,0.002421,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1250242,1305288,0,0,0,0,1,1,1784378996.1252952
817,105,1,formal,down,42,52,1,1.0758705238883213,1784378998.4481761,1784379000.771589,1784378999.6098826,1.2,0.077552,0.13359,-0.001579,0.002415,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1251342,1317653,0,0,0,0,1,1,1784378998.4481761
818,105,2,formal,down,42,52,1,1.0758705238883213,1784379000.7720819,1784379003.0916102,1784379001.9318461,1.2,0.077531,0.133675,-0.001606,0.002413,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1262267,1244737,0,0,0,0,1,1,1784379000.7720819
819,105,3,formal,down,42,52,1,1.0758705238883213,1784379003.0918531,1784379005.407095,1784379004.249474,1.2,0.077707,0.133892,-0.001579,0.002416,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1197397,1280814,0,0,0,0,1,1,1784379003.0918531
820,105,4,formal,down,42,52,1,1.0758705238883213,1784379005.407348,1784379007.729601,1784379006.5684743,1.2,0.077717,0.133965,-0.00162,0.002421,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1238893,1299784,0,0,0,0,1,1,1784379005.407348
821,105,5,formal,down,42,52,1,1.0758705238883213,1784379007.7298508,1784379010.0513349,1784379008.8905928,1.2,0.077754,0.133998,-0.001563,0.002411,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1280390,1345684,0,0,0,0,1,1,1784379007.7298508
822,105,6,formal,down,42,52,1,1.0758705238883213,1784379010.0515509,1784379012.372284,1784379011.2119174,1.2,0.077838,0.134143,-0.001582,0.002408,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1293093,1280814,0,0,0,0,1,1,1784379010.0515509
823,105,7,formal,down,42,52,1,1.0758705238883213,1784379012.3730218,1784379014.6948621,1784379013.533942,1.2,0.077818,0.134168,-0.001597,0.002437,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1237877,1311386,0,0,0,0,1,1,1784379012.3730218
824,105,8,formal,down,42,52,1,1.0758705238883213,1784379014.6951308,1784379017.015829,1784379015.85548,1.2,0.077924,0.134305,-0.001607,0.002418,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1239402,1334167,0,0,0,0,1,1,1784379014.6951308
825,105,9,formal,down,42,52,1,1.0758705238883213,1784379017.016088,1784379019.337343,1784379018.1767154,1.2,0.077909,0.134281,-0.00158,0.002415,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1244483,1299022,0,0,0,0,1,1,1784379017.016088
826,105,10,formal,down,42,52,1,1.0758705238883213,1784379019.3376708,1784379021.6515598,1784379020.4946153,1.2,0.077971,0.134489,-0.001576,0.002428,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1273869,1294957,0,0,0,0,1,1,1784379019.3376708
827,105,11,formal,down,42,52,1,1.0758705238883213,1784379021.651801,1784379023.971883,1784379022.811842,1.2,0.077955,0.134547,-0.001623,0.002441,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1256339,1314943,0,0,0,0,1,1,1784379021.651801
828,105,12,formal,down,42,52,1,1.0758705238883213,1784379023.9721558,1784379026.2877288,1784379025.1299424,1.2,0.078001,0.134524,-0.001622,0.002438,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1362283,1395396,0,0,0,0,1,1,1784379023.9721558
829,105,13,formal,down,42,52,1,1.0758705238883213,1784379026.287968,1784379028.604426,1784379027.446197,1.2,0.078005,0.134609,-0.001611,0.002408,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1247447,1303256,0,0,0,0,1,1,1784379026.287968
830,105,14,formal,down,42,52,1,1.0758705238883213,1784379028.60482,1784379030.9229739,1784379029.763897,1.2,0.078097,0.134726,-0.001638,0.002407,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1193077,1321125,0,0,0,0,1,1,1784379028.60482
831,105,15,formal,down,42,52,1,1.0758705238883213,1784379030.923232,1784379033.243826,1784379032.083529,1.2,0.078247,0.134854,-0.001577,0.002415,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1253290,1373801,0,0,0,0,1,1,1784379030.923232
832,106,0,formal,down,38,53,0,0.5536566190839256,1784379048.6465979,1784379050.9711459,1784379049.8088717,1.2,0.123133,0.211354,-0.001142,0.001647,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1867952,1863210,0,0,0,0,1,1,1784379048.6465979
833,106,1,formal,down,38,53,0,0.5536566190839256,1784379050.9714408,1784379053.288073,1784379052.129757,1.2,0.123223,0.211672,-0.001152,0.001697,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1894205,1889378,0,0,0,0,1,1,1784379050.9714408
834,106,2,formal,down,38,53,0,0.5536566190839256,1784379053.288329,1784379055.610079,1784379054.449204,1.2,0.123241,0.211714,-0.001125,0.001653,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1871932,2002690,0,0,0,0,1,1,1784379053.288329
835,106,3,formal,down,38,53,0,0.5536566190839256,1784379055.6103392,1784379057.922412,1784379056.7663755,1.2,0.123413,0.212014,-0.001131,0.001654,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1862617,1941122,0,0,0,0,1,1,1784379055.6103392
836,106,4,formal,down,38,53,0,0.5536566190839256,1784379057.9226828,1784379060.23784,1784379059.0802612,1.2,0.123491,0.212313,-0.001143,0.001665,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1833061,1889209,0,0,0,0,1,1,1784379057.9226828
837,106,5,formal,down,38,53,0,0.5536566190839256,1784379060.238121,1784379062.559228,1784379061.3986745,1.2,0.123524,0.212283,-0.001147,0.001622,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1878538,1923423,0,0,0,0,1,1,1784379060.238121
