window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
767,155,15,formal,up,27,77,1,-0.8824316191281598,1784382605.857257,1784382608.174239,1784382607.015748,0.706818,0.171094,0.29307,0.000533,-0.001366,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2536306,2485324,0,0,0,0,1,1,1784382605.857257
768,156,0,formal,up,23,78,0,-1.4046455239325546,1784382626.430563,1784382628.750153,1784382627.590358,0.465662,0.153144,0.261649,0.000105,-0.000963,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2246929,2259124,0,0,0,0,1,1,1784382626.430563
769,156,1,formal,up,23,78,0,-1.4046455239325546,1784382628.751302,1784382631.0661771,1784382629.9087396,0.464362,0.153046,0.261409,0.0001,-0.000979,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2274283,2232532,0,0,0,0,1,1,1784382628.751302
770,156,2,formal,up,23,78,0,-1.4046455239325546,1784382631.0664132,1784382633.39007,1784382632.2282414,0.463684,0.152906,0.261312,0.000129,-0.000991,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2225587,2253450,0,0,0,0,1,1,1784382631.0664132
771,156,3,formal,up,23,78,0,-1.4046455239325546,1784382633.390322,1784382635.705882,1784382634.548102,0.462189,0.152731,0.260953,0.000154,-0.000996,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2265814,2248030,0,0,0,0,1,1,1784382633.390322
772,156,4,formal,up,23,78,0,-1.4046455239325546,1784382635.7069519,1784382638.024891,1784382636.8659215,0.461473,0.152635,0.260869,0.000146,-0.000966,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2246675,2241763,0,0,0,0,1,1,1784382635.7069519
773,156,5,formal,up,23,78,0,-1.4046455239325546,1784382638.025134,1784382640.349906,1784382639.18752,0.460214,0.152504,0.260643,8.4e-05,-0.000998,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2250570,2243372,0,0,0,0,1,1,1784382638.025134
774,156,6,formal,up,23,78,0,-1.4046455239325546,1784382640.350288,1784382642.6749089,1784382641.5125985,0.459801,0.152498,0.260717,0.000107,-0.000972,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2249893,2285716,0,0,0,0,1,1,1784382640.350288
775,156,7,formal,up,23,78,0,-1.4046455239325546,1784382642.675183,1784382644.992658,1784382643.8339205,0.458714,0.152299,0.260483,0.000137,-0.000982,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2239561,2243457,0,0,0,0,1,1,1784382642.675183
776,156,8,formal,up,23,78,0,-1.4046455239325546,1784382644.995187,1784382647.316986,1784382646.1560864,0.458153,0.152351,0.260467,0.00016,-0.000989,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2242356,2221268,0,0,0,0,1,1,1784382644.995187
777,156,9,formal,up,23,78,0,-1.4046455239325546,1784382647.3172338,1784382649.6391811,1784382648.4782076,0.457166,0.152189,0.260288,8.1e-05,-0.000975,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2239730,2259378,0,0,0,0,1,1,1784382647.3172338
778,156,10,formal,up,23,78,0,-1.4046455239325546,1784382649.639414,1784382651.954321,1784382650.7968674,0.456349,0.152104,0.260111,0.00013,-0.001009,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2221184,2234564,0,0,0,0,1,1,1784382649.639414
779,156,11,formal,up,23,78,0,-1.4046455239325546,1784382651.954771,1784382654.271026,1784382653.1128983,0.45588,0.152116,0.26014,0.000165,-0.001011,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2265899,2246082,0,0,0,0,1,1,1784382651.954771
780,156,12,formal,up,23,78,0,-1.4046455239325546,1784382654.2712588,1784382656.591539,1784382655.4313989,0.454987,0.151966,0.260034,0.000153,-0.00096,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2243457,2203230,0,0,0,0,1,1,1784382654.2712588
781,156,13,formal,up,23,78,0,-1.4046455239325546,1784382656.591788,1784382658.908088,1784382657.749938,0.453885,0.151764,0.25967,0.000133,-0.001012,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2264798,2228806,0,0,0,0,1,1,1784382656.591788
782,156,14,formal,up,23,78,0,-1.4046455239325546,1784382658.908329,1784382661.221432,1784382660.0648804,0.453303,0.151774,0.259652,0.000159,-0.001004,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2251502,2231177,0,0,0,0,1,1,1784382658.908329
783,156,15,formal,up,23,78,0,-1.4046455239325546,1784382661.221662,1784382663.545119,1784382662.3833904,0.452479,0.151632,0.25947,0.000152,-0.001023,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2274283,2231431,0,0,0,0,1,1,1784382661.221662
784,157,0,formal,down,23,78,1,-1.4046455239325546,1784382676.1056929,1784382678.429939,1784382677.267816,0.448655,0.151384,0.258991,0.000182,-0.000996,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2246759,2207634,0,0,0,0,1,1,1784382676.1056929
785,157,1,formal,down,23,78,1,-1.4046455239325546,1784382678.431019,1784382680.748071,1784382679.589545,0.448032,0.151229,0.258843,0.000151,-0.001012,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2248792,2228128,0,0,0,0,1,1,1784382678.431019
786,157,2,formal,down,23,78,1,-1.4046455239325546,1784382680.74829,1784382683.066744,1784382681.907517,0.446909,0.151007,0.258431,0.000147,-0.001008,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2230499,2236936,0,0,0,0,1,1,1784382680.74829
787,157,3,formal,down,23,78,1,-1.4046455239325546,1784382683.067235,1784382685.390659,1784382684.2289472,0.446441,0.150997,0.258446,0.000152,-0.001021,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2242779,2217796,0,0,0,0,1,1,1784382683.067235
788,157,4,formal,down,23,78,1,-1.4046455239325546,1784382685.392305,1784382687.708171,1784382686.550238,0.446028,0.150978,0.258436,0.000181,-0.000979,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2209582,2223724,0,0,0,0,1,1,1784382685.392305
789,157,5,formal,down,23,78,1,-1.4046455239325546,1784382687.709995,1784382690.033062,1784382688.8715286,0.445615,0.150959,0.258394,0.000161,-0.000984,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2228975,2234395,0,0,0,0,1,1,1784382687.709995
790,157,6,formal,down,23,78,1,-1.4046455239325546,1784382690.033324,1784382692.354385,1784382691.1938543,0.444716,0.150869,0.258215,0.000165,-0.00101,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2249046,2202214,0,0,0,0,1,1,1784382690.033324
791,157,7,formal,down,23,78,1,-1.4046455239325546,1784382692.355438,1784382694.670604,1784382693.513021,0.444476,0.150892,0.258237,0.000151,-0.001024,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2235581,2225588,0,0,0,0,1,1,1784382692.355438
792,157,8,formal,down,23,78,1,-1.4046455239325546,1784382694.670857,1784382696.9944708,1784382695.832664,0.443777,0.150796,0.258084,0.000147,-0.00103,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2244981,2191120,0,0,0,0,1,1,1784382694.670857
793,157,9,formal,down,23,78,1,-1.4046455239325546,1784382696.994713,1784382699.318244,1784382698.1564784,0.443351,0.150733,0.25811,0.000186,-0.001002,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2245997,2193406,0,0,0,0,1,1,1784382696.994713
794,157,10,formal,down,23,78,1,-1.4046455239325546,1784382699.3194299,1784382701.653174,1784382700.486302,0.442591,0.150637,0.257943,9.7e-05,-0.001016,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2242948,2205347,0,0,0,0,1,1,1784382699.3194299
795,157,11,formal,down,23,78,1,-1.4046455239325546,1784382701.653444,1784382703.9753458,1784382702.814395,0.442078,0.150581,0.257815,0.000175,-0.001006,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2221777,2201367,0,0,0,0,1,1,1784382701.653444
796,157,12,formal,down,23,78,1,-1.4046455239325546,1784382703.975594,1784382706.291969,1784382705.1337814,0.441357,0.150525,0.2577,0.000161,-0.001018,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2250570,2197048,0,0,0,0,1,1,1784382703.975594
797,157,13,formal,down,23,78,1,-1.4046455239325546,1784382706.292216,1784382708.6171892,1784382707.4547026,0.440721,0.150357,0.257493,0.000172,-0.000989,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2228382,2192305,0,0,0,0,1,1,1784382706.292216
798,157,14,formal,down,23,78,1,-1.4046455239325546,1784382708.617685,1784382710.936984,1784382709.7773347,0.440546,0.150441,0.257616,0.000142,-0.000985,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2221099,2202468,0,0,0,0,1,1,1784382708.617685
799,157,15,formal,down,23,78,1,-1.4046455239325546,1784382710.937252,1784382713.260465,1784382712.0988584,0.440011,0.150363,0.257521,0.000172,-0.001028,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2221607,2198826,0,0,0,0,1,1,1784382710.937252
800,158,0,formal,down,57,79,0,3.0341726669048015,1784382774.13613,1784382776.457682,1784382775.296906,1.2,-0.101096,-0.173301,-0.000451,0.001337,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1520310,1715938,0,0,0,0,1,1,1784382774.13613
801,158,1,formal,down,57,79,0,3.0341726669048015,1784382776.45883,1784382778.7759008,1784382777.6173654,1.2,-0.10148,-0.174178,-0.000477,0.001311,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1528779,1613466,0,0,0,0,1,1,1784382776.45883
802,158,2,formal,down,57,79,0,3.0341726669048015,1784382778.776159,1784382781.088165,1784382779.932162,1.2,-0.101822,-0.174651,-0.000505,0.001288,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1559266,1629811,0,0,0,0,1,1,1784382778.776159
803,158,3,formal,down,57,79,0,3.0341726669048015,1784382781.0883908,1784382783.4116879,1784382782.2500393,1.2,-0.102226,-0.175443,-0.000471,0.001254,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1564263,1625238,0,0,0,0,1,1,1784382781.0883908
804,158,4,formal,down,57,79,0,3.0341726669048015,1784382783.412104,1784382785.733312,1784382784.572708,1.2,-0.102533,-0.17604,-0.000424,0.001273,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1562146,1592464,0,0,0,0,1,1,1784382783.412104
805,158,5,formal,down,57,79,0,3.0341726669048015,1784382785.733545,1784382788.053549,1784382786.893547,1.2,-0.1029,-0.176606,-0.000487,0.001267,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1581624,1590685,0,0,0,0,1,1,1784382785.733545
806,158,6,formal,down,57,79,0,3.0341726669048015,1784382788.0538251,1784382790.3755069,1784382789.214666,1.2,-0.103098,-0.177077,-0.000439,0.001283,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1621850,1661992,0,0,0,0,1,1,1784382788.0538251
807,158,7,formal,down,57,79,0,3.0341726669048015,1784382790.375783,1784382792.695919,1784382791.535851,1.2,-0.103453,-0.177561,-0.000462,0.001252,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1605421,1634215,0,0,0,0,1,1,1784382790.375783
808,158,8,formal,down,57,79,0,3.0341726669048015,1784382792.696129,1784382795.010066,1784382793.8530974,1.2,-0.103765,-0.178171,-0.000469,0.001274,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1621596,1610502,0,0,0,0,1,1,1784382792.696129
809,158,9,formal,down,57,79,0,3.0341726669048015,1784382795.010315,1784382797.3344178,1784382796.1723664,1.2,-0.103972,-0.178545,-0.000437,0.00126,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1611010,1684604,0,0,0,0,1,1,1784382795.010315
810,158,10,formal,down,57,79,0,3.0341726669048015,1784382797.334687,1784382799.659959,1784382798.497323,1.2,-0.104235,-0.179087,-0.000421,0.001254,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1607962,1646748,0,0,0,0,1,1,1784382797.334687
811,158,11,formal,down,57,79,0,3.0341726669048015,1784382799.660197,1784382801.9770072,1784382800.818602,1.2,-0.104584,-0.179686,-0.000432,0.001243,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1593311,1716192,0,0,0,0,1,1,1784382799.660197
812,158,12,formal,down,57,79,0,3.0341726669048015,1784382801.977234,1784382804.291102,1784382803.134168,1.2,-0.104878,-0.180001,-0.000447,0.001267,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1601864,1615753,0,0,0,0,1,1,1784382801.977234
813,158,13,formal,down,57,79,0,3.0341726669048015,1784382804.291402,1784382806.6095319,1784382805.450467,1.2,-0.10501,-0.180321,-0.000439,0.001267,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1673256,1754810,0,0,0,0,1,1,1784382804.291402
814,158,14,formal,down,57,79,0,3.0341726669048015,1784382806.609778,1784382808.924861,1784382807.7673194,1.2,-0.105314,-0.180847,-0.00041,0.001249,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1622189,1715430,0,0,0,0,1,1,1784382806.609778
815,158,15,formal,down,57,79,0,3.0341726669048015,1784382808.925344,1784382811.246086,1784382810.0857148,1.2,-0.105565,-0.181353,-0.000455,0.001271,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1602118,1630150,0,0,0,0,1,1,1784382808.925344
816,159,0,formal,up,57,79,1,3.0341726669048015,1784382823.782092,1784382826.104528,1784382824.94331,1.2,-0.106781,-0.183552,-0.000439,0.00124,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1657758,1662077,0,0,0,0,1,1,1784382823.782092
817,159,1,formal,up,57,79,1,3.0341726669048015,1784382826.105076,1784382828.430871,1784382827.2679734,1.2,-0.106922,-0.183873,-0.000441,0.001254,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1663093,1839243,0,0,0,0,1,1,1784382826.105076
818,159,2,formal,up,57,79,1,3.0341726669048015,1784382828.431125,1784382830.7488241,1784382829.5899744,1.2,-0.107122,-0.184125,-0.000426,0.001227,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1639889,1717039,0,0,0,0,1,1,1784382828.431125
819,159,3,formal,up,57,79,1,3.0341726669048015,1784382830.7490292,1784382833.0707798,1784382831.9099045,1.2,-0.107311,-0.184532,-0.000424,0.001232,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1619818,1697392,0,0,0,0,1,1,1784382830.7490292
820,159,4,formal,up,57,79,1,3.0341726669048015,1784382833.071061,1784382835.387795,1784382834.2294278,1.2,-0.107552,-0.1847,-0.000424,0.001214,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1649289,1748289,0,0,0,0,1,1,1784382833.071061
821,159,5,formal,up,57,79,1,3.0341726669048015,1784382835.388022,1784382837.712587,1784382836.5503044,1.2,-0.10779,-0.185143,-0.000417,0.001252,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1683757,1734993,0,0,0,0,1,1,1784382835.388022
822,159,6,formal,up,57,79,1,3.0341726669048015,1784382837.712907,1784382840.024003,1784382838.868455,1.2,-0.107964,-0.185498,-0.000438,0.00126,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1654794,1706368,0,0,0,0,1,1,1784382837.712907
823,159,7,formal,up,57,79,1,3.0341726669048015,1784382840.024239,1784382842.339434,1784382841.1818366,1.2,-0.108037,-0.185687,-0.000418,0.001261,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1660722,1713228,0,0,0,0,1,1,1784382840.024239
824,159,8,formal,up,57,79,1,3.0341726669048015,1784382842.339663,1784382844.6577861,1784382843.4987245,1.2,-0.108252,-0.18594,-0.000384,0.001223,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1754979,1811804,0,0,0,0,1,1,1784382842.339663
825,159,9,formal,up,57,79,1,3.0341726669048015,1784382844.658061,1784382846.973762,1784382845.8159115,1.2,-0.108411,-0.186346,-0.000407,0.001244,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1665803,1674611,0,0,0,0,1,1,1784382844.658061
826,159,10,formal,up,57,79,1,3.0341726669048015,1784382846.973997,1784382849.29558,1784382848.1347885,1.2,-0.108548,-0.186602,-0.000442,0.001242,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1655471,1695528,0,0,0,0,1,1,1784382846.973997
827,159,11,formal,up,57,79,1,3.0341726669048015,1784382849.295798,1784382851.6198652,1784382850.4578316,1.2,-0.108805,-0.186881,-0.000425,0.001263,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1690447,1740498,0,0,0,0,1,1,1784382849.295798
828,159,12,formal,up,57,79,1,3.0341726669048015,1784382851.62018,1784382853.9365902,1784382852.7783852,1.2,-0.108892,-0.187157,-0.000408,0.00125,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1632690,1683418,0,0,0,0,1,1,1784382851.62018
829,159,13,formal,up,57,79,1,3.0341726669048015,1784382853.936873,1784382856.253665,1784382855.095269,1.2,-0.109043,-0.187394,-0.00045,0.001245,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1682741,1703489,0,0,0,0,1,1,1784382853.936873
830,159,14,formal,up,57,79,1,3.0341726669048015,1784382856.2538922,1784382858.573998,1784382857.4139452,1.2,-0.109158,-0.187565,-0.000408,0.00122,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1662331,1807147,0,0,0,0,1,1,1784382856.2538922
831,159,15,formal,up,57,79,1,3.0341726669048015,1784382858.5744221,1784382860.8998022,1784382859.737112,1.2,-0.109383,-0.188024,-0.000404,0.00124,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1672493,1697984,0,0,0,0,1,1,1784382858.5744221
832,160,0,sentinel,up,40,80,0,0.8147635714861234,1784382898.012414,1784382900.343292,1784382899.177853,1.2,0.098704,0.169443,4.8e-05,-0.000325,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1610841,1544192,0,0,0,0,1,1,1784382898.012414
833,160,1,sentinel,up,40,80,0,0.8147635714861234,1784382900.344466,1784382902.688481,1784382901.5164735,1.2,0.098876,0.169801,3.6e-05,-0.000344,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1512434,1549019,0,0,0,0,1,1,1784382900.344466
834,160,2,sentinel,up,40,80,0,0.8147635714861234,1784382902.68873,1784382905.025547,1784382903.8571386,1.2,0.099006,0.170068,8.7e-05,-0.000375,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1534961,1543345,0,0,0,0,1,1,1784382902.68873
835,160,3,sentinel,up,40,80,0,0.8147635714861234,1784382905.02579,1784382907.356381,1784382906.1910853,1.2,0.099226,0.170419,0.000112,-0.000344,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1582301,1543430,0,0,0,0,1,1,1784382905.02579
836,160,4,sentinel,up,40,80,0,0.8147635714861234,1784382907.3567019,1784382909.682875,1784382908.5197883,1.2,0.099372,0.17058,0.000113,-0.000354,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1560875,1549781,0,0,0,0,1,1,1784382907.3567019
837,160,5,sentinel,up,40,80,0,0.8147635714861234,1784382909.683112,1784382912.026643,1784382910.8548775,1.2,0.099357,0.17078,4.4e-05,-0.000341,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1588907,1638110,0,0,0,0,1,1,1784382909.683112
838,160,6,sentinel,up,40,80,0,0.8147635714861234,1784382912.026869,1784382914.357888,1784382913.1923785,1.2,0.099544,0.171012,0.000124,-0.00038,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1535046,1582725,0,0,0,0,1,1,1784382912.026869
839,160,7,sentinel,up,40,80,0,0.8147635714861234,1784382914.358128,1784382916.6880288,1784382915.5230784,1.2,0.099756,0.171364,0.000113,-0.000362,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1560282,1613382,0,0,0,0,1,1,1784382914.358128
840,160,8,sentinel,up,40,80,0,0.8147635714861234,1784382916.688329,1784382919.024562,1784382917.8564453,1.2,0.099847,0.171452,0.000118,-0.000411,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1540381,1583487,0,0,0,0,1,1,1784382916.688329
841,160,9,sentinel,up,40,80,0,0.8147635714861234,1784382919.0248132,1784382921.37289,1784382920.1988516,1.2,0.099835,0.171596,0.000101,-0.000355,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1556048,1569683,0,0,0,0,1,1,1784382919.0248132
842,160,10,sentinel,up,40,80,0,0.8147635714861234,1784382921.3739781,1784382923.6998038,1784382922.536891,1.2,0.099921,0.171818,8.4e-05,-0.000396,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1577728,1617447,0,0,0,0,1,1,1784382921.3739781
843,160,11,sentinel,up,40,80,0,0.8147635714861234,1784382923.700117,1784382926.0496519,1784382924.8748846,1.2,0.100079,0.171947,0.000107,-0.000361,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1591532,1594242,0,0,0,0,1,1,1784382923.700117
844,160,12,sentinel,up,40,80,0,0.8147635714861234,1784382926.049906,1784382928.389077,1784382927.2194915,1.2,0.100113,0.172201,7e-05,-0.000378,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1547918,1526916,0,0,0,0,1,1,1784382926.049906
845,160,13,sentinel,up,40,80,0,0.8147635714861234,1784382928.389317,1784382930.716944,1784382929.5531306,1.2,0.100203,0.172335,8.7e-05,-0.000387,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1539026,1584757,0,0,0,0,1,1,1784382928.389317
846,160,14,sentinel,up,40,80,0,0.8147635714861234,1784382930.717165,1784382933.054622,1784382931.8858933,1.2,0.100181,0.172299,7.9e-05,-0.000403,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1562569,1546478,0,0,0,0,1,1,1784382930.717165
